locale,key,lineno,text
fr,DM_BATCHCODEFILENOTVALID,1.0,Le fichier indiqu\u00e9 n'est pas un code batch Enterprise Miner valide.
fr,DM_BINARYNOMINALTARGET_ERROR,1.0,Vous devez utiliser une variable \u00e0 expliquer binaire ou nominale.
fr,DM_BNET_NOSTRUCTURE_ERROR,1.0,"Vous devez sp\u00e9cifier au moins une structure de r\u00e9seau (NAIVE, TAN, PC ou MB)."
fr,DM_CANNOTLOADASTORE_ERROR,1.0,Impossible de charger l'Analytic store %#1s dans la biblioth\u00e8que CAS %#2s.
fr,DM_CANNOTLOADTABLE_ERROR,1.0,Impossible de charger la table %#1s dans la biblioth\u00e8que CAS %#2s.
fr,DM_CANNOTPROMOTETABLE_ERROR,1.0,La table ne peut pas \u00eatre appliqu\u00e9e \u00e0 la biblioth\u00e8que CAS sp\u00e9cifi\u00e9e.
fr,DM_CANNOTRETRIEVESTATUS_ERROR,1.0,Les mod\u00e8les ne peuvent pas \u00eatre assembl\u00e9s car l'\u00e9tat d'ex\u00e9cution du mod\u00e8le %#1s ne peut pas \u00eatre extrait.
fr,DM_CANNOTRETRIEVETARGETLEVELINFO_ERROR,1.0,Impossible d'extraire la table d'informations cible.
fr,DM_CANNOTSAVETABLE2_ERROR,1.0,Impossible d'enregistrer la table %#2s dans la biblioth\u00e8que CAS de sortie %#1s.
fr,DM_CANNOTSAVETABLE_ERROR,1.0,Impossible d'enregistrer la table dans la biblioth\u00e8que CAS de sortie sp\u00e9cifi\u00e9e.
fr,DM_CASACTIONFAILURE_ERROR,1.0,"Lors de l'ex\u00e9cution d'une action CAS dans la macro %#1s, le code de statut et la s\u00e9v\u00e9rit\u00e9 suivants ont \u00e9t\u00e9 retourn\u00e9s : %#2s, %#3s."
fr,DM_CASTABLENOTEXIST_ERROR,1.0,La table CAS %s n'existe pas.
fr,DM_CLLEV_DATANOTSPECIFIED_ERROR,1.0,Aucune source de donn\u00e9es n'a \u00e9t\u00e9 sp\u00e9cifi\u00e9e pour le traitement des variables qualitatives.
fr,DM_CLLEV_NODATA_ERROR,1.0,La table source '%s' n'existe pas pour le traitement des variables qualitatives.
fr,DM_CLUS_RESULTS_PERSIST_WARNING,1.0,Impossible de conserver les tables de r\u00e9sultats du cluster.
fr,DM_CLUS_RESULTS_REGISTER_WARNING,1.0,Impossible d'inscrire les tables de r\u00e9sultats du cluster.
fr,DM_CMRDP_CODE_TITLE,1.0,Script de scoring de la variable CMR
fr,DM_COPYTOCASFAILED_ERROR,1.0,Impossible de copier la table %#1s de la biblioth\u00e8que CAS %#2s vers la biblioth\u00e8que CAS %#3s.
fr,DM_DATASOURCE_VLABEL,1.0,Source de donn\u00e9es
fr,DM_DATASTEPEXECUTION_ERROR,1.0,Le code d'erreur suivant a \u00e9t\u00e9 g\u00e9n\u00e9r\u00e9 lors de l'ex\u00e9cution d'un bloc de code de l'\u00e9tape DATA dans la macro %#1s : %#2s.
fr,DM_DM_MISSINGSCORECODE_WARNING,1.0,Aucun script de scoring ne peut \u00eatre appliqu\u00e9 pour scorer la table.
fr,DM_DNNACTIONERR_ERROR,1.0,Une erreur est survenue lors de l'ex\u00e9cution des actions du r\u00e9seau neuronal profond.
fr,DM_DUPPARTITIONVALUESSPECIFIED_ERROR,1.0,"Chaque valeur de partition doit \u00eatre unique mais des doublons ont \u00e9t\u00e9 trouv\u00e9s dans les valeurs d'apprentissage, de validation et de test (%#2s, %#3s et %#4s) dans %#1s."
fr,DM_ERRORCODEFOUND_ERROR,1.0,L'erreur suivante s'est produite lors de l'ex\u00e9cution de la macro %#1s : %#2s.
fr,DM_EXECUTIONTIME_NOTE,1.0,%#1s - Dur\u00e9e d'ex\u00e9cution : %#2s secondes.
fr,DM_EXPL_ALLDATA_VAR_50,1.0,Toutes les donn\u00e9es
fr,DM_EXPL_BINNINGFAILURE_ERROR,1.0,La discr\u00e9tisation des donn\u00e9es en entr\u00e9e a \u00e9chou\u00e9.
fr,DM_EXPL_MISSINGVALUES_TITLE,1.0,Valeurs manquantes
fr,DM_EXPL_NOCARDDATA_ERROR,1.0,L'analyse de la cardinalit\u00e9 des donn\u00e9es n'a pas pu produire de sortie.
fr,DM_EXPL_NOPARTDATA_ERROR,1.0,Le partitionnement de donn\u00e9es en entr\u00e9e sp\u00e9cifi\u00e9 n'existe pas.
fr,DM_EXPL_NOPARTDATA_WARNING,1.0,Le partitionnement de donn\u00e9es sp\u00e9cifi\u00e9 n'existe pas car les donn\u00e9es en entr\u00e9e ne sont pas partitionn\u00e9es.  Toutes les donn\u00e9es seront analys\u00e9es.
fr,DM_EXPL_NOVARIABLES_WARNING,1.0,Il n'y a aucune variable \u00e0 afficher. Les variables ont toutes pass\u00e9 les tests d'analyse avec succ\u00e8s.
fr,DM_EXPL_TEST_VAR_50,1.0,Test
fr,DM_EXPL_TOOFEWINTERVALVARS_WARNING,1.0,Il y a moins de trois variables continues explicatives. La courbe t-SNE n'est pas cr\u00e9\u00e9e.
fr,DM_EXPL_TRAIN_VAR_50,1.0,Apprentissage
fr,DM_EXPL_VALIDATE_VAR_50,1.0,Validation
fr,DM_FECODE_NLEVEL_VLABEL,1.0,Nombre de niveaux
fr,DM_FECODE_TITLE,1.0,Variables explicatives nominales dont les niveaux doivent \u00eatre cod\u00e9s
fr,DM_FE_AE_NEURON_VLABEL,1.0,Neurone Masqu\u00e9 de l'auto-encodeur %s
fr,DM_FE_WARN_VLABEL,1.0,Avertissements
fr,DM_FLTR_CALCMETHOD_VLABEL,1.0,M\u00e9thode de filtrage
fr,DM_FLTR_CLASSLEVELS_ERROR,1.0,L'extraction des niveaux de variables qualitatives depuis les donn\u00e9es source a \u00e9chou\u00e9.
fr,DM_FLTR_CLASSRAREVALUES_ERROR,1.0,Le processus qui calcule et renvoie les niveaux de classes rares a \u00e9chou\u00e9.
fr,DM_FLTR_CLASSREPORT_ERROR,1.0,La g\u00e9n\u00e9ration du rapport sur les valeurs des variables qualitatives exclues a \u00e9chou\u00e9.
fr,DM_FLTR_CLASSVALUE_VLABEL,1.0,Niveau
fr,DM_FLTR_COUNTSREPORT_ERROR,1.0,La g\u00e9n\u00e9ration du rapport sur le filtrage des effectifs a \u00e9chou\u00e9.
fr,DM_FLTR_DATAROLE_VLABEL,1.0,R\u00f4le de donn\u00e9es
fr,DM_FLTR_DATA_VLABEL,1.0,D'origine
fr,DM_FLTR_DMARCHITECTURE_ERROR,1.0,L'architecture des niveaux du Data Mining Server requise n'a pas \u00e9t\u00e9 initialis\u00e9e.
fr,DM_FLTR_EXCLUDECLVALS_TITLE,1.0,Valeurs des variables qualitatives exclues
fr,DM_FLTR_EXCLUDED_VLABEL,1.0,Exclues
fr,DM_FLTR_EXTRACTDATASTATS_ERROR,1.0,L'extraction des statistiques obligatoires pour les donn\u00e9es de la source a \u00e9chou\u00e9.
fr,DM_FLTR_INCLUDED_VLABEL,1.0,Incluses
fr,DM_FLTR_INTERVALLIMITS_TITLE,1.0,Limites des variables continues
fr,DM_FLTR_INTERVALREPORT_ERROR,1.0,La g\u00e9n\u00e9ration du rapport sur les variables continues a \u00e9chou\u00e9.
fr,DM_FLTR_KEEPMISSING_VLABEL,1.0,Conserver les valeurs manquantes
fr,DM_FLTR_MFILTER_VLABEL,1.0,Indicateur de filtrage
fr,DM_FLTR_NUMOBS_TITLE,1.0,Nombre d'observations
fr,DM_FLTR_PROCESSMETADATA_ERROR,1.0,Le traitement des m\u00e9tadonn\u00e9es de variable a \u00e9chou\u00e9.
fr,DM_FLTR_PUBLISHSCORE_ERROR,1.0,La g\u00e9n\u00e9ration du fichier du script de scoring a \u00e9chou\u00e9.
fr,DM_FLTR_TRAINCOUNT_VLABEL,1.0,Effectif d'apprentissage
fr,DM_FLTR_TRAINPCT_VLABEL,1.0,Pourcentage d'apprentissage
fr,DM_FLTR_VALIDPARAMNOVALS_ERROR,1.0,Une valeur non valide a \u00e9t\u00e9 sp\u00e9cifi\u00e9e pour la propri\u00e9t\u00e9 '%s'.
fr,DM_FLTR_VALIDPARAMVALS_ERROR,1.0,Une valeur non valide a \u00e9t\u00e9 sp\u00e9cifi\u00e9e pour la propri\u00e9t\u00e9 '%#1s'.  Valeurs valides : %#2s.
fr,DM_FM_ACTIONFAIL_ERROR,1.0,L'action CAS featureMachine a \u00e9chou\u00e9.
fr,DM_FM_BESTTRANSRANK_VLABEL,1.0,Classement de fonctionnalit\u00e9s
fr,DM_FM_DESCR_VLABEL,1.0,Description
fr,DM_FM_FEATURES_TITLE,1.0,Fonctionnalit\u00e9s g\u00e9n\u00e9r\u00e9es
fr,DM_FM_FEATURE_VLABEL,1.0,Fonctionnalit\u00e9
fr,DM_FM_FLEVEL_VLABEL,1.0,Niveau
fr,DM_FM_INVAR_VLABEL,1.0,Variable explicative
fr,DM_FM_LABEL_VLABEL,1.0,Libell\u00e9 en entr\u00e9e
fr,DM_FM_NOINPUTS_ERROR,1.0,Les variables explicatives identifi\u00e9es dans les m\u00e9tadonn\u00e9es ne sont pas disponibles pour le traitement.
fr,DM_FM_NOTARGET_ERROR,1.0,Une variable \u00e0 expliquer n'est pas d\u00e9finie pour les donn\u00e9es en entr\u00e9e.
fr,DM_FM_POLICYNOTSELECTED_ERROR,1.0,Au moins une strat\u00e9gie de transformation doit \u00eatre activ\u00e9e pour permettre la g\u00e9n\u00e9ration de fonctionnalit\u00e9s.
fr,DM_FM_RANKCRIT_VLABEL,1.0,Crit\u00e8re de classement
fr,DM_FM_VALIDPARAMVALS_ERROR,1.0,Une valeur non valide a \u00e9t\u00e9 sp\u00e9cifi\u00e9e pour la propri\u00e9t\u00e9 '%#1s'.  Valeurs valides : %#2s.
fr,DM_GBM_EARLYSTOPTHRESHOLD_ERROR,1.0,"Quand vous effectuez un arr\u00eat pr\u00e9coce avec la m\u00e9thode du seuil, vous devez indiquer une valeur sup\u00e9rieure \u00e0 0 pour la propri\u00e9t\u00e9 ""Seuil"" et/ ou la propri\u00e9t\u00e9 ""It\u00e9rations du seuil""."
fr,DM_GLMLOG_PARAMESTSMISSING_ERROR,1.0,La table Param\u00e8tres estim\u00e9s n'a pas \u00e9t\u00e9 g\u00e9n\u00e9r\u00e9e. Recherchez d'\u00e9ventuels probl\u00e8mes de convergence ou de mod\u00e9lisation dans le journal.
fr,DM_GLMLOG_PROCGENSELECTERROR_ERROR,1.0,La proc\u00e9dure GENSELECT a \u00e9chou\u00e9.
fr,DM_GLM_DISPERSION_VLABEL,1.0,Dispersion
fr,DM_GLM_RELATIVITY_VLABEL,1.0,Relativit\u00e9
fr,DM_GLM_RLB_VLABEL,1.0,Borne inf\u00e9rieure de la relativit\u00e9
fr,DM_GLM_RUB_VLABEL,1.0,Borne sup\u00e9rieure de la relativit\u00e9
fr,DM_GLM_VLABEL_VLABEL,1.0,Libell\u00e9 de la variable
fr,DM_ICE_NOCLUSTERS_WARNING,1.0,"Comme les observations n'ont pas pu \u00eatre clusteris\u00e9es, les courbes ICE n'ont pas \u00e9t\u00e9 g\u00e9n\u00e9r\u00e9es."
fr,DM_IMPORTANCE_VLABEL,1.0,Importance de l'apprentissage
fr,DM_IMP_CARDINALITY_ERROR,1.0,L'extraction d'informations et de statistiques \u00e0 partir des donn\u00e9es a \u00e9chou\u00e9.
fr,DM_IMP_CONST_VALUETRUNC_WARNING,1.0,Valeur d'imputation constante tronqu\u00e9e pour la variable %1.
fr,DM_IMP_IMPNMISS_VLABEL,1.0,Nombre de valeurs imput\u00e9es
fr,DM_IMP_IMPPCTMISS_VLABEL,1.0,Pourcentage de valeurs imput\u00e9es
fr,DM_IMP_IMPUTABLE_VLABEL,1.0,Imputable
fr,DM_IMP_IMPUTEDNAME_VLABEL,1.0,Variable imput\u00e9e
fr,DM_IMP_IMPUTED_VLABEL,1.0,Imputation de %s
fr,DM_IMP_INVARS_TITLE,1.0,Statistiques des variables explicatives
fr,DM_IMP_KURTOSIS_VLABEL,1.0,Kurtosis
fr,DM_IMP_LABEL_VLABEL,1.0,Libell\u00e9
fr,DM_IMP_LENGTH_VLABEL,1.0,Longueur
fr,DM_IMP_LEVEL_VLABEL,1.0,Niveau de mesure
fr,DM_IMP_MAX_VLABEL,1.0,Maximum
fr,DM_IMP_MEAN_VLABEL,1.0,Moyenne
fr,DM_IMP_MEDIAN_ERROR,1.0,Le calcul des valeurs m\u00e9dianes a \u00e9chou\u00e9.
fr,DM_IMP_METHOD_VLABEL,1.0,M\u00e9thode d'imputation
fr,DM_IMP_MIDRANGE_VLABEL,1.0,Midrange
fr,DM_IMP_MIN_VLABEL,1.0,Minimum
fr,DM_IMP_NMISS_VLABEL,1.0,Nombre de valeurs manquantes
fr,DM_IMP_NOCLUSDATA_ERROR,1.0,"La table %s, qui est n\u00e9cessaire pour les m\u00e9thodes de clusterisation, ne peut pas \u00eatre trait\u00e9e."
fr,DM_IMP_NOINPUT_ERROR,1.0,Impossible de trouver la table qui a \u00e9t\u00e9 sp\u00e9cifi\u00e9e comme donn\u00e9es en entr\u00e9e.
fr,DM_IMP_NONE_REQUESTED_WARNING,1.0,Aucune imputation n'a \u00e9t\u00e9 demand\u00e9e.
fr,DM_IMP_NOVALUE_ERROR,1.0,Impossible de d\u00e9finir correctement la valeur imput\u00e9e.
fr,DM_IMP_NO_PREV_CLUSTER_ERROR,1.0,Les m\u00e9thodes d'imputation de cluster exigent que le noeud Cluster pr\u00e9c\u00e8de imm\u00e9diatement le noeud Imputation.
fr,DM_IMP_OMITFIXEDNAMEVARS_WARNING,1.0,La variable %#1s n'est pas imputable avec la m\u00e9thode %#2s.
fr,DM_IMP_PCTMISS_VLABEL,1.0,Pourcentage manquant
fr,DM_IMP_SIND_IMPCNT_VLABEL,1.0,Nombre de valeurs imput\u00e9es
fr,DM_IMP_SIND_MISCNT_VLABEL,1.0,Nombre de valeurs manquantes
fr,DM_IMP_SKEW_VLABEL,1.0,Skewness
fr,DM_IMP_STDDEV_VLABEL,1.0,Ecart-type
fr,DM_IMP_TOOMANYVALUES_WARNING,1.0,Imputation de %#1s omise pour la variable %#2s car elle comporte trop de valeurs uniques.
fr,DM_IMP_TRANSFORMED_VLABEL,1.0,Transformation de %s
fr,DM_IMP_TRUNC_CONSTANT_WARNING,1.0,Les valeurs de propri\u00e9t\u00e9 constantes de plus de 32 caract\u00e8res sont tronqu\u00e9es.
fr,DM_IMP_TYPE_VLABEL,1.0,Type
fr,DM_IMP_UIND_IMPINDCTOR_VLABEL,1.0,Indicateur d'imputation de %s
fr,DM_IMP_UIND_MISINDCTOR_VLABEL,1.0,Indicateur manquant pour %s
fr,DM_IMP_VALUEMISSING_WARNING,1.0,"La valeur d'imputation \u00e9tant manquante, la g\u00e9n\u00e9ration du script de scoring a \u00e9t\u00e9 omise pour la variable %#1s."
fr,DM_IMP_VALUE_VLABEL,1.0,Valeur imput\u00e9e
fr,DM_IMP_VARNAME_VLABEL,1.0,Variable explicative
fr,DM_IMP_WINSORTRIM_ERROR,1.0,Le calcul des statistiques winsoris\u00e9es ou tronqu\u00e9es a \u00e9chou\u00e9.
fr,DM_INDVOBSDOESNOTEXIST_WARNING,1.0,Aucune observation n'existe pour %#1s = %#2s.
fr,DM_INTERVALTARGET_ERROR,1.0,Vous devez utiliser une variable continue \u00e0 expliquer.
fr,DM_INVALIDARGUMENTMSG2_ERROR,1.0,%#2s \u00e9tait manquant dans la macro %#1s.
fr,DM_INVALIDARGUMENTMSG_ERROR,1.0,%s
fr,DM_INVALIDDESTINATIONCASLIB_ERROR,1.0,"La biblioth\u00e8que CAS de destination pour l'op\u00e9ration de chargement \u00e9tait %s, alors qu'il doit s'agir de la biblioth\u00e8que CAS du projet."
fr,DM_KEYSAREEMPTY_ERROR,1.0,"Pour l'op\u00e9ration %#1s, ni la cl\u00e9 primaire ni la cl\u00e9 secondaire ne contient une valeur. Op\u00e9ration en cours d'abandon."
fr,DM_KEYSBOTHSPECIFIED_ERROR,1.0,"Pour l'op\u00e9ration %#1s, les cl\u00e9s primaire et secondaires ont \u00e9t\u00e9 sp\u00e9cifi\u00e9es. Op\u00e9ration en cours d'abandon."
fr,DM_KEYSNOTSPECIFIED_ERROR,1.0,"Pour l'op\u00e9ration %#1s, ni la cl\u00e9 primaire ni la cl\u00e9 secondaire n''a \u00e9t\u00e9 sp\u00e9cifi\u00e9. Op\u00e9ration en cours d'abandon."
fr,DM_LIBNAMEASSIGNMENT_ERROR,1.0,L'affectation du libname %s a \u00e9chou\u00e9.
fr,DM_LIME_BASELINE_VLABEL,1.0,R\u00e9f\u00e9rence
fr,DM_LIME_BINARYENCODE_NO,1.0,Non
fr,DM_LIME_BINARYENCODE_YES,1.0,Oui
fr,DM_LIME_CLUSTERVARIABLEEXIST_WARNING,1.0,Les donn\u00e9es en entr\u00e9e contiennent une variable de classe. L'analyse LIME ne peut pas \u00eatre effectu\u00e9e.
fr,DM_LIME_GLOBALSCOPE_VLABEL,1.0,Global
fr,DM_LIME_INDVOBSDOESNOTEXIST_WARNING,1.0,"La valeur sp\u00e9cifi\u00e9e %#1s pour la propri\u00e9t\u00e9 ""Observation individuelle"" n'existe pas pour la variable de cl\u00e9, %#2s."
fr,DM_LIME_LOCALSCOPE_VLABEL,1.0,Local
fr,DM_LIME_MODEL_LOCAL,1.0,Local
fr,DM_LIME_MODEL_MEAN,1.0,Moyenne
fr,DM_LIME_MODEL_ORIGINAL,1.0,D'origine
fr,DM_LIME_MULTIPLEOBSEXIST_WARNING,1.0,"La valeur sp\u00e9cifi\u00e9e %#1s pour la propri\u00e9t\u00e9 ""Observation individuelle"" n'est pas unique pour la variable de cl\u00e9, %#2s."
fr,DM_LIME_NOINDVOBS_WARNING,1.0,Sp\u00e9cifiez une observation individuelle.
fr,DM_MANAGEVARIABLES_INCOMINGVARS_TITLE,1.0,Variables entrantes
fr,DM_MANAGEVARIABLES_METACHANGES_TITLE,1.0,Modifications des m\u00e9tadonn\u00e9es
fr,DM_MAPPERENTRYDOESNOTEXIST_NOTE,1.0,Le contenu n'a pas \u00e9t\u00e9 conserv\u00e9 au pr\u00e9alable pour le projet %s.
fr,DM_MC_BNETINTTGT_ERROR,1.0,Un mod\u00e8le de r\u00e9seau bay\u00e9sien ne peut \u00eatre ex\u00e9cut\u00e9 que pour une variable \u00e0 expliquer qualitative.
fr,DM_MC_BNET_VLABEL,1.0,R\u00e9seau bay\u00e9sien
fr,DM_MC_DECISIONTREE_VLABEL,1.0,Arbre de d\u00e9cision
fr,DM_MC_EVALCONFIG_VLABEL,1.0,Nombre de configurations \u00e9valu\u00e9es
fr,DM_MC_EVALS_ERROR,1.0,Il faut au moins deux \u00e9valuations par s\u00e9rie par type de mod\u00e8le (%s).
fr,DM_MC_FOREST_VLABEL,1.0,For\u00eat
fr,DM_MC_GRADBOOST_VLABEL,1.0,Gradient Boosting
fr,DM_MC_NEURALNET_VLABEL,1.0,R\u00e9seau neuronal
fr,DM_MC_NOMODELS_ERROR,1.0,Vous devez s\u00e9lectionner au moins un type de mod\u00e8le pour le r\u00e9glage automatique.
fr,DM_MC_SVMINTTGT_ERROR,1.0,Un mod\u00e8le SVM ne peut \u00eatre ex\u00e9cut\u00e9 que pour une variable \u00e0 expliquer binaire.
fr,DM_MC_SVM_VLABEL,1.0,SVM
fr,DM_METHOD_VLABEL,1.0,M\u00e9thode
fr,DM_MISCCUTOFF_VLABEL,1.0,Mauvaise classification au seuil (%s)
fr,DM_MISC_VLABEL,1.0,Taux de mauvaise classification
fr,DM_MISSINGCODEANDURIFIELDS_NOTE,1.0,Ni le champ Code ni le champ URI n'ont \u00e9t\u00e9 sp\u00e9cifi\u00e9s pour la variable %#1s et la s\u00e9quence %#2s.
fr,DM_MISSINGDATASET_ERROR,1.0,La table obligatoire suivante \u00e9tait manquante dans %#1s : %#2s.
fr,DM_MISSINGINPUTCASLIB_ERROR,1.0,La biblioth\u00e8que CAS d'entr\u00e9e n'est pas sp\u00e9cifi\u00e9e.
fr,DM_MISSINGINPUTTABLENAME_ERROR,1.0,Le nom de la table d'entr\u00e9e n'est pas sp\u00e9cifi\u00e9.
fr,DM_MISSINGMODELGUID_ERROR,1.0,L'ID du noeud Ensemble n'est pas sp\u00e9cifi\u00e9.
fr,DM_MISSINGOUTPUTCASLIB_ERROR,1.0,La biblioth\u00e8que CAS de sortie n'est pas sp\u00e9cifi\u00e9e.
fr,DM_MISSINGPOSTVAR_ERROR,1.0,"Impossible d'\u00e9valuer le mod\u00e8le, car %#1s variables a posteriori sont introuvables dans la table de sortie du scoring : %#2s."
fr,DM_MISSINGPREDVAR_ERROR,1.0,"Impossible d'\u00e9valuer le mod\u00e8le, car la variable pr\u00e9dite %s est introuvable dans la table de sortie du scoring."
fr,DM_MISSINGTABLENAME_ERROR,1.0,Le nom de la table de sortie n'est pas sp\u00e9cifi\u00e9.
fr,DM_MISSINGVARIABLE_ERROR,1.0,La macro-variable obligatoire %#2s n'existe pas ou \u00e9tait vide dans %#1s.
fr,DM_MORETHAN254LEVELS_ERROR,1.0,La variable %#2s comporte plus de 254 niveaux dans %#1s.
fr,DM_MORETHANONEVARSPECIFIED_ERROR,1.0,Plusieurs noms de variable semblent avoir \u00e9t\u00e9 sp\u00e9cifi\u00e9s dans %#1s : %#2s.
fr,DM_MULTIPLEOBSEXIST_WARNING,1.0,Des observations multiples existent pour %#1s = %#2s.
fr,DM_NN_ABSWEIGHT_VLABEL,1.0,Poids absolu
fr,DM_NN_BIAS_VLABEL,1.0,Biais
fr,DM_NN_FROM_VLABEL,1.0,De
fr,DM_NN_LBFGS_ERROR,1.0,"Impossible d'attribuer la valeur ""LBFGS"" \u00e0 la propri\u00e9t\u00e9 ""M\u00e9thode d'optimisation"" de ce r\u00e9seau, car il comporte plus de deux couches cach\u00e9es. Cela comprend le sc\u00e9nario dans lequel le r\u00e9seau est susceptible de comporter plus de deux couches cach\u00e9es pendant le r\u00e9glage automatique."
fr,DM_NN_NABSAVG_VLABEL,1.0,Moyenne absolue de neurone
fr,DM_NN_NAVERAGE_VLABEL,1.0,Moyenne de neurone
fr,DM_NN_NODEID_VLABEL,1.0,ID du noeud
fr,DM_NN_NODELABEL_VLABEL,1.0,Libell\u00e9 du noeud
fr,DM_NN_TO_VLABEL,1.0,A
fr,DM_NN_WEIGHT_VLABEL,1.0,Poids
fr,DM_NOCOMPONENTSREGISTERED_NOTE,1.0,Aucune composante n'a \u00e9t\u00e9 enregistr\u00e9e pour le projet %s.
fr,DM_NOENTRYFOUNDINTABLE_NOTE,1.0,Aucun enregistrement n'a \u00e9t\u00e9 trouv\u00e9 dans la table %#1s pour le GUID %#2s.
fr,DM_NOINPUT_ERROR,1.0,Vous devez utiliser au moins une variable explicative.
fr,DM_NOKEYVARIABLEFORLIMEANALYSIS_WARNING,1.0,"Impossible d'ex\u00e9cuter la m\u00e9thode Locally Interpretable Model-Agnostic Explanation (LIME), car elle exige qu'une variable de cl\u00e9 soit sp\u00e9cifi\u00e9e."
fr,DM_NOMTARGETONLY_ERROR,1.0,Vous devez utiliser une variable \u00e0 expliquer nominale.
fr,DM_NOTARGET_ERROR,1.0,Une variable \u00e0 expliquer n'a pas \u00e9t\u00e9 sp\u00e9cifi\u00e9e.
fr,DM_NOTRAININGOBS_ERROR,1.0,Il n'existe aucune observation d'apprentissage valide.
fr,DM_NOTUNINGPARM_ERROR,1.0,Vous devez s\u00e9lectionner au moins un hyperparam\u00e8tre pour le r\u00e9glage automatique du mod\u00e8le.
fr,DM_NOVALIDOBS_ERROR,1.0,Il n'existe aucune observation valide. Impossible de produire des explications locales.
fr,DM_OSC_DSEXEC_ERROR,1.0,Erreur rencontr\u00e9e lors de l'ex\u00e9cution de l'\u00e9tape DATA pour ex\u00e9cuter le programme %s.
fr,DM_OSC_GEN_DF_COMMENT,1.0,G\u00e9n\u00e9rer un cadre de donn\u00e9es
fr,DM_OSC_INLOCKDOWN_ERROR,1.0,Impossible d'ex\u00e9cuter le noeud Code Open Source en mode LOCKDOWN.
fr,DM_OSC_INPUT_DATA_TITLE,1.0,10 premi\u00e8res observations tir\u00e9es des donn\u00e9es en entr\u00e9e
fr,DM_OSC_INVALIDVARNAMES_ERROR,1.0,"Le noeud Code Open Source n'accepte pas les apostrophes ni les guillemets dans les noms de variable, car ils ne sont pas pris en charge dans Python ni dans R."
fr,DM_OSC_LANG_COMMENT,1.0,Langue
fr,DM_OSC_MACROEXEC_ERROR,1.0,Code d'erreur rencontr\u00e9 %s lors de l'ex\u00e9cution de la macro %s.
fr,DM_OSC_MERGEOBSDONTMATCH_WARNING,1.0,"La fusion de donn\u00e9es a \u00e9t\u00e9 ignor\u00e9e, car les observations dans les donn\u00e9es en entr\u00e9e %s ne correspondaient pas aux donn\u00e9es de scoring %s. Par cons\u00e9quent, l'\u00e9valuation du mod\u00e8le n'est pas effectu\u00e9e."
fr,DM_OSC_NOEXPORTWITHPARTFMT_ERROR,1.0,"Lorsque la variable de partition est mise en forme, les donn\u00e9es en entr\u00e9e ne peuvent pas \u00eatre t\u00e9l\u00e9charg\u00e9es sans format. Essayez de s\u00e9lectionner la propri\u00e9t\u00e9 ""Inclure les formats SAS""."
fr,DM_OSC_NOSCOREDCSVFILE_WARNING,1.0,"Le fichier CSV soumis au scoring n'existe pas. Par cons\u00e9quent, l'\u00e9valuation du mod\u00e8le n'est pas effectu\u00e9e."
fr,DM_OSC_NOUSERCODEFILE_ERROR,1.0,Le fichier script %s n''existe pas.
fr,DM_OSC_PGMEXEC_ERROR,1.0,Code d'erreur rencontr\u00e9 %s lors de l'ex\u00e9cution du programme %s.
fr,DM_OSC_PRECODE_END_COMMENT,1.0,Fin de code \u00e0 partir de la section Configuration de noeud des param\u00e8tres du projet
fr,DM_OSC_PRED_VAR_TITLE,1.0,Variables pr\u00e9dites
fr,DM_OSC_RWORK_COMMENT,1.0,D\u00e9finir R-work sur le r\u00e9pertoire node-work
fr,DM_OSC_SAVEOUTPUT_COMMENT,1.0,Enregistrer les donn\u00e9es de sortie
fr,DM_OSC_SCORED_DATA_TITLE,1.0,10 premi\u00e8res observations tir\u00e9es des donn\u00e9es de scoring (g\u00e9n\u00e9r\u00e9es dans le programme Open Source)
fr,DM_OSC_SUPER_COMMENT,1.0,Mod\u00e8le supervis\u00e9
fr,DM_OSC_USER_CODE_COMMENT,1.0,CODE UTILISATEUR
fr,DM_OSC_VAR_DECL_COMMENT,1.0,D\u00e9clarations de variables
fr,DM_PARTIALDEP_NOVARIABLES_WARNING,1.0,Il n'y a pas de variables explicatives importantes pour produire les courbes ICE et de d\u00e9pendance partielle.
fr,DM_PCA_INVALIDPREFIX_ERROR,1.0,La propri\u00e9t\u00e9 du pr\u00e9fixe de la composante/fonctionnalit\u00e9 n'est pas valide. Les apostrophes et les guillemets ne sont pas autoris\u00e9s.
fr,DM_PCA_LESSINPUTVARNUM_ERROR,1.0,Les donn\u00e9es doivent comporter au moins deux variables explicatives continues.
fr,DM_PCA_LONGPREFIX_WARNING,1.0,La propri\u00e9t\u00e9 du pr\u00e9fixe de la composante/fonctionnalit\u00e9 a \u00e9t\u00e9 tronqu\u00e9e \u00e0 14 caract\u00e8res en raison de sa longueur.
fr,DM_PCA_PRINCIPAL_COMPONENT_VLABEL,1.0,Composante principale
fr,DM_PREDECESSORFAILED_ERROR,1.0,Les mod\u00e8les ne peuvent pas \u00eatre assembl\u00e9s car l'ex\u00e9cution du mod\u00e8le %#1s a \u00e9chou\u00e9.
fr,DM_PRIMARYKEYEMPTY_ERROR,1.0,"Pour l'op\u00e9ration %#1s, la cl\u00e9 primaire \u00e9tait vide. L'op\u00e9ration est en cours d'abandon."
fr,DM_PROCERR_ERROR,1.0,Une erreur est survenue lors de l'ex\u00e9cution de PROC %s.
